timestamp,open,high,low,close,volume
2026-06-12 20:54:00,1.08497,1.08505,1.08493,1.08501,140.63
2026-06-12 20:55:00,1.08501,1.08506,1.08492,1.08497,163.51
2026-06-12 20:56:00,1.08497,1.08501,1.08479,1.08483,166.2
2026-06-12 20:57:00,1.08483,1.08483,1.08482,1.08482,239.85
2026-06-12 20:58:00,1.08482,1.08491,1.08467,1.08476,160.55
2026-06-12 20:59:00,1.08476,1.08486,1.08473,1.08484,107.88
2026-06-12 21:00:00,1.08484,1.08488,1.08477,1.08481,109.85
2026-06-12 21:01:00,1.08481,1.08482,1.08478,1.08479,108.56
2026-06-12 21:02:00,1.08479,1.08492,1.08471,1.08484,139.84
2026-06-12 21:03:00,1.08484,1.08491,1.08479,1.08485,186.29
2026-06-12 21:04:00,1.08485,1.08503,1.08469,1.08487,201.24
2026-06-12 21:05:00,1.08487,1.08499,1.08475,1.08487,184.92
2026-06-12 21:06:00,1.08487,1.08493,1.08485,1.08491,194.13
2026-06-12 21:07:00,1.08491,1.08493,1.0849,1.08492,172.15
2026-06-12 21:08:00,1.08492,1.08503,1.0848,1.08491,254.04
2026-06-12 21:09:00,1.08491,1.08497,1.08484,1.0849,156.9
2026-06-12 21:10:00,1.0849,1.08507,1.08483,1.085,170.09
2026-06-12 21:11:00,1.085,1.08504,1.08483,1.08487,66.98
2026-06-12 21:12:00,1.08487,1.08498,1.08476,1.08486,244.81
2026-06-12 21:13:00,1.08486,1.08495,1.08473,1.08482,196.56
2026-06-12 21:14:00,1.08482,1.08487,1.08472,1.08477,171.64
2026-06-12 21:15:00,1.08477,1.08502,1.08466,1.08492,179.32
2026-06-12 21:16:00,1.08492,1.08512,1.08484,1.08504,305.3
2026-06-12 21:17:00,1.08504,1.08505,1.08497,1.08498,163.29
2026-06-12 21:18:00,1.08498,1.08502,1.08492,1.08496,134.31
2026-06-12 21:19:00,1.08496,1.085,1.0849,1.08493,160.53
2026-06-12 21:20:00,1.08493,1.08503,1.08466,1.08475,111.69
2026-06-12 21:21:00,1.08475,1.08478,1.08472,1.08475,110.37
2026-06-12 21:22:00,1.08475,1.0848,1.08472,1.08477,120.32
2026-06-12 21:23:00,1.08477,1.08479,1.08466,1.08468,128.45
2026-06-12 21:24:00,1.08468,1.08477,1.08458,1.08467,157.76
2026-06-12 21:25:00,1.08467,1.0849,1.08455,1.08478,234.91
2026-06-12 21:26:00,1.08478,1.08483,1.08467,1.08471,222.37
2026-06-12 21:27:00,1.08471,1.0849,1.08467,1.08486,176.13
2026-06-12 21:28:00,1.08486,1.08495,1.08486,1.08495,130.96
2026-06-12 21:29:00,1.08495,1.08497,1.08486,1.08488,149.4
2026-06-12 21:30:00,1.08488,1.08502,1.08482,1.08497,180.46
2026-06-12 21:31:00,1.08497,1.08504,1.08493,1.08501,154.24
2026-06-12 21:32:00,1.08501,1.08504,1.08492,1.08495,160.53
2026-06-12 21:33:00,1.08495,1.08501,1.08479,1.08485,84.31
2026-06-12 21:34:00,1.08485,1.08504,1.08483,1.08502,390.96
2026-06-12 21:35:00,1.08502,1.08521,1.08488,1.08507,149.31
2026-06-12 21:36:00,1.08507,1.08517,1.08497,1.08507,177.58
2026-06-12 21:37:00,1.08507,1.08515,1.08497,1.08505,186.78
2026-06-12 21:38:00,1.08505,1.0851,1.08499,1.08504,155.0
2026-06-12 21:39:00,1.08504,1.08512,1.08497,1.08505,201.23
2026-06-12 21:40:00,1.08505,1.08513,1.08492,1.085,201.05
2026-06-12 21:41:00,1.085,1.08505,1.08492,1.08497,135.17
2026-06-12 21:42:00,1.08497,1.08502,1.08477,1.08483,147.0
2026-06-12 21:43:00,1.08483,1.08484,1.0848,1.08482,228.39
2026-06-12 21:44:00,1.08482,1.08484,1.0848,1.08482,316.4
2026-06-12 21:45:00,1.08482,1.08491,1.08465,1.08474,148.31
2026-06-12 21:46:00,1.08474,1.08475,1.08464,1.08466,131.17
2026-06-12 21:47:00,1.08466,1.08475,1.08451,1.08461,146.84
2026-06-12 21:48:00,1.08461,1.08461,1.0845,1.0845,156.52
2026-06-12 21:49:00,1.0845,1.08454,1.08434,1.08438,133.25
2026-06-12 21:50:00,1.08438,1.08441,1.08432,1.08435,152.34
2026-06-12 21:51:00,1.08435,1.08447,1.08429,1.08441,167.51
2026-06-12 21:52:00,1.08441,1.08451,1.08436,1.08446,129.32
2026-06-12 21:53:00,1.08446,1.08465,1.08443,1.08461,162.78
2026-06-12 21:54:00,1.08461,1.08471,1.08456,1.08466,81.28
2026-06-12 21:55:00,1.08466,1.08469,1.08453,1.08456,185.81
2026-06-12 21:56:00,1.08456,1.08457,1.08452,1.08453,213.77
2026-06-12 21:57:00,1.08453,1.08453,1.08445,1.08445,155.56
2026-06-12 21:58:00,1.08445,1.0845,1.08437,1.08442,148.91
2026-06-12 21:59:00,1.08442,1.08454,1.08427,1.0844,218.95
2026-06-12 22:00:00,1.0844,1.08442,1.08438,1.0844,142.7
2026-06-12 22:01:00,1.0844,1.08456,1.08435,1.08451,121.93
2026-06-12 22:02:00,1.08451,1.08468,1.08443,1.0846,129.85
2026-06-12 22:03:00,1.0846,1.0848,1.08448,1.08469,86.42
2026-06-12 22:04:00,1.08469,1.08475,1.08469,1.08475,167.64
2026-06-12 22:05:00,1.08475,1.08476,1.08467,1.08467,159.95
2026-06-12 22:06:00,1.08467,1.08475,1.08451,1.08459,223.54
2026-06-12 22:07:00,1.08459,1.0847,1.08456,1.08467,98.16
2026-06-12 22:08:00,1.08467,1.08481,1.08456,1.0847,99.88
2026-06-12 22:09:00,1.0847,1.08475,1.08461,1.08465,122.26
2026-06-12 22:10:00,1.08465,1.08477,1.08458,1.08469,104.98
2026-06-12 22:11:00,1.08469,1.0847,1.08463,1.08464,209.8
2026-06-12 22:12:00,1.08464,1.08469,1.08457,1.08463,94.97
2026-06-12 22:13:00,1.08463,1.08467,1.0843,1.08434,124.27
2026-06-12 22:14:00,1.08434,1.08444,1.08418,1.08428,183.13
2026-06-12 22:15:00,1.08428,1.0843,1.08425,1.08427,192.02
2026-06-12 22:16:00,1.08427,1.0843,1.08419,1.08422,194.16
2026-06-12 22:17:00,1.08422,1.08434,1.08403,1.08415,99.06
2026-06-12 22:18:00,1.08415,1.08428,1.08412,1.08425,307.71
2026-06-12 22:19:00,1.08425,1.08446,1.08416,1.08436,149.32
2026-06-12 22:20:00,1.08436,1.08454,1.0843,1.08448,105.18
2026-06-12 22:21:00,1.08448,1.08459,1.08434,1.08444,166.04
2026-06-12 22:22:00,1.08444,1.08446,1.0844,1.08442,114.18
2026-06-12 22:23:00,1.08442,1.08451,1.0844,1.08448,155.91
2026-06-12 22:24:00,1.08448,1.08454,1.08436,1.08442,181.66
2026-06-12 22:25:00,1.08442,1.08445,1.08432,1.08435,203.94
2026-06-12 22:26:00,1.08435,1.08453,1.08432,1.08449,154.43
2026-06-12 22:27:00,1.08449,1.0845,1.08441,1.08442,306.34
2026-06-12 22:28:00,1.08442,1.08453,1.08441,1.08452,86.26
2026-06-12 22:29:00,1.08452,1.08464,1.0844,1.08452,227.45
2026-06-12 22:30:00,1.08452,1.08467,1.08447,1.08462,193.04
2026-06-12 22:31:00,1.08462,1.08468,1.08448,1.08455,195.04
2026-06-12 22:32:00,1.08455,1.08457,1.08452,1.08454,155.88
2026-06-12 22:33:00,1.08454,1.08454,1.08454,1.08454,181.08
2026-06-12 22:34:00,1.08454,1.08472,1.08447,1.08466,140.87
2026-06-12 22:35:00,1.08466,1.08467,1.0846,1.08462,144.28
2026-06-12 22:36:00,1.08462,1.08487,1.08458,1.08483,83.3
2026-06-12 22:37:00,1.08483,1.08484,1.08482,1.08482,91.7
2026-06-12 22:38:00,1.08482,1.08484,1.08478,1.0848,144.22
2026-06-12 22:39:00,1.0848,1.0849,1.08477,1.08488,230.08
2026-06-12 22:40:00,1.08488,1.08503,1.08484,1.08499,136.55
2026-06-12 22:41:00,1.08499,1.08511,1.0849,1.08502,129.5
2026-06-12 22:42:00,1.08502,1.08504,1.08489,1.08491,73.2
2026-06-12 22:43:00,1.08491,1.08496,1.08487,1.08491,232.46
2026-06-12 22:44:00,1.08491,1.08496,1.08481,1.08485,106.77
2026-06-12 22:45:00,1.08485,1.0849,1.08483,1.08489,181.0
2026-06-12 22:46:00,1.08489,1.08498,1.08472,1.08482,171.09
2026-06-12 22:47:00,1.08482,1.08497,1.08472,1.08487,210.77
2026-06-12 22:48:00,1.08487,1.08493,1.08478,1.08485,78.05
2026-06-12 22:49:00,1.08485,1.08493,1.08479,1.08487,141.51
2026-06-12 22:50:00,1.08487,1.08494,1.08482,1.08489,151.12
2026-06-12 22:51:00,1.08489,1.08498,1.08486,1.08494,116.68
2026-06-12 22:52:00,1.08494,1.085,1.08489,1.08494,245.59
2026-06-12 22:53:00,1.08494,1.08521,1.08488,1.08514,91.68
2026-06-12 22:54:00,1.08514,1.08516,1.08498,1.085,181.21
2026-06-12 22:55:00,1.085,1.08518,1.08497,1.08515,192.73
2026-06-12 22:56:00,1.08515,1.08515,1.08514,1.08514,128.37
2026-06-12 22:57:00,1.08514,1.08521,1.08495,1.08501,236.57
2026-06-12 22:58:00,1.08501,1.08502,1.08474,1.08475,140.57
2026-06-12 22:59:00,1.08475,1.08477,1.08464,1.08466,196.25
2026-06-12 23:00:00,1.08466,1.0847,1.08461,1.08465,134.65
2026-06-12 23:01:00,1.08465,1.08472,1.08459,1.08466,143.36
2026-06-12 23:02:00,1.08466,1.08478,1.08464,1.08477,90.9
2026-06-12 23:03:00,1.08477,1.08479,1.08473,1.08476,144.42
2026-06-12 23:04:00,1.08476,1.08482,1.08457,1.08462,184.29
2026-06-12 23:05:00,1.08462,1.08465,1.08454,1.08457,130.33
2026-06-12 23:06:00,1.08457,1.08472,1.08451,1.08467,200.82
2026-06-12 23:07:00,1.08467,1.08471,1.08458,1.08463,263.72
2026-06-12 23:08:00,1.08463,1.08477,1.08449,1.08463,111.18
2026-06-12 23:09:00,1.08463,1.08467,1.08459,1.08463,155.7
2026-06-12 23:10:00,1.08463,1.08471,1.08449,1.08457,93.02
2026-06-12 23:11:00,1.08457,1.08474,1.08451,1.08468,263.49
2026-06-12 23:12:00,1.08468,1.08477,1.08464,1.08472,257.94
2026-06-12 23:13:00,1.08472,1.08476,1.08454,1.08458,196.87
2026-06-12 23:14:00,1.08458,1.08463,1.08452,1.08457,280.88
2026-06-12 23:15:00,1.08457,1.08467,1.08439,1.08449,103.24
2026-06-12 23:16:00,1.08449,1.08453,1.08447,1.08451,179.04
2026-06-12 23:17:00,1.08451,1.08466,1.08429,1.08444,275.53
2026-06-12 23:18:00,1.08444,1.08461,1.08444,1.08461,123.29
2026-06-12 23:19:00,1.08461,1.08471,1.08441,1.08451,103.3
2026-06-12 23:20:00,1.08451,1.08462,1.08433,1.08444,301.05
2026-06-12 23:21:00,1.08444,1.08453,1.08441,1.08449,198.25
2026-06-12 23:22:00,1.08449,1.08453,1.08444,1.08448,115.36
2026-06-12 23:23:00,1.08448,1.08469,1.08446,1.08467,119.1
2026-06-12 23:24:00,1.08467,1.08478,1.08441,1.08452,122.33
2026-06-12 23:25:00,1.08452,1.08461,1.08451,1.0846,124.0
2026-06-12 23:26:00,1.0846,1.08477,1.08455,1.08472,104.3
2026-06-12 23:27:00,1.08472,1.08477,1.08463,1.08467,148.42
2026-06-12 23:28:00,1.08467,1.08473,1.08447,1.08453,89.28
2026-06-12 23:29:00,1.08453,1.08463,1.08451,1.08461,102.44
2026-06-12 23:30:00,1.08461,1.08471,1.0845,1.08461,119.24
2026-06-12 23:31:00,1.08461,1.08475,1.08457,1.08471,85.41
2026-06-12 23:32:00,1.08471,1.08491,1.08457,1.08477,148.82
2026-06-12 23:33:00,1.08477,1.08483,1.08468,1.08473,295.9
2026-06-12 23:34:00,1.08473,1.08494,1.08459,1.0848,122.64
2026-06-12 23:35:00,1.0848,1.08486,1.08473,1.08479,111.01
2026-06-12 23:36:00,1.08479,1.08485,1.08456,1.08461,190.3
2026-06-12 23:37:00,1.08461,1.08467,1.08446,1.08452,165.12
2026-06-12 23:38:00,1.08452,1.0846,1.08442,1.0845,140.52
2026-06-12 23:39:00,1.0845,1.08457,1.08444,1.08451,255.17
2026-06-12 23:40:00,1.08451,1.08453,1.08434,1.08437,204.52
2026-06-12 23:41:00,1.08437,1.08441,1.08433,1.08437,203.42
2026-06-12 23:42:00,1.08437,1.08439,1.08431,1.08434,106.31
2026-06-12 23:43:00,1.08434,1.0845,1.08428,1.08444,151.85
2026-06-12 23:44:00,1.08444,1.08453,1.08433,1.08441,260.37
2026-06-12 23:45:00,1.08441,1.08446,1.08441,1.08446,227.87
2026-06-12 23:46:00,1.08446,1.08469,1.08434,1.08458,115.81
2026-06-12 23:47:00,1.08458,1.0846,1.08443,1.08445,105.79
2026-06-12 23:48:00,1.08445,1.08453,1.08441,1.08449,82.84
2026-06-12 23:49:00,1.08449,1.08457,1.08443,1.08451,257.26
2026-06-12 23:50:00,1.08451,1.08463,1.08442,1.08455,118.37
2026-06-12 23:51:00,1.08455,1.0846,1.08444,1.08449,154.6
2026-06-12 23:52:00,1.08449,1.0845,1.08447,1.08447,92.98
2026-06-12 23:53:00,1.08447,1.08448,1.08441,1.08441,205.23
2026-06-12 23:54:00,1.08441,1.08456,1.08434,1.08448,137.59
2026-06-12 23:55:00,1.08448,1.08459,1.08439,1.0845,162.2
2026-06-12 23:56:00,1.0845,1.08462,1.08436,1.08448,121.7
2026-06-12 23:57:00,1.08448,1.08459,1.08444,1.08455,345.8
2026-06-12 23:58:00,1.08455,1.08462,1.08439,1.08446,142.67
2026-06-12 23:59:00,1.08446,1.08486,1.08435,1.08476,127.91
2026-06-13 00:00:00,1.08476,1.08492,1.08473,1.08489,115.91
2026-06-13 00:01:00,1.08489,1.08514,1.08468,1.08493,168.05
2026-06-13 00:02:00,1.08493,1.08502,1.08487,1.08497,94.69
2026-06-13 00:03:00,1.08497,1.08498,1.08489,1.08491,181.6
2026-06-13 00:04:00,1.08491,1.08496,1.08482,1.08488,132.64
2026-06-13 00:05:00,1.08488,1.08488,1.08485,1.08485,118.59
2026-06-13 00:06:00,1.08485,1.0849,1.08481,1.08485,130.27
2026-06-13 00:07:00,1.08485,1.08497,1.08483,1.08495,104.4
2026-06-13 00:08:00,1.08495,1.08507,1.08473,1.08485,169.57
2026-06-13 00:09:00,1.08485,1.08485,1.0847,1.0847,193.08
2026-06-13 00:10:00,1.0847,1.08471,1.08464,1.08465,141.16
2026-06-13 00:11:00,1.08465,1.08467,1.08452,1.08453,129.65
2026-06-13 00:12:00,1.08453,1.08456,1.08444,1.08446,171.92
2026-06-13 00:13:00,1.08446,1.08447,1.08442,1.08443,132.52
2026-06-13 00:14:00,1.08443,1.08448,1.0844,1.08445,79.19
2026-06-13 00:15:00,1.08445,1.08463,1.08436,1.08454,135.84
2026-06-13 00:16:00,1.08454,1.08458,1.0845,1.08454,146.45
2026-06-13 00:17:00,1.08454,1.08478,1.08439,1.08463,66.8
2026-06-13 00:18:00,1.08463,1.08473,1.08459,1.08469,128.63
2026-06-13 00:19:00,1.08469,1.0848,1.08468,1.08479,125.21
2026-06-13 00:20:00,1.08479,1.08488,1.08475,1.08483,154.58
2026-06-13 00:21:00,1.08483,1.08495,1.08481,1.08493,116.05
2026-06-13 00:22:00,1.08493,1.08496,1.08487,1.0849,108.51
2026-06-13 00:23:00,1.0849,1.08501,1.08487,1.08498,114.62
2026-06-13 00:24:00,1.08498,1.085,1.0849,1.08492,89.71
2026-06-13 00:25:00,1.08492,1.08499,1.08486,1.08493,179.13
2026-06-13 00:26:00,1.08493,1.08499,1.08477,1.08482,96.24
2026-06-13 00:27:00,1.08482,1.08483,1.08482,1.08483,83.29
2026-06-13 00:28:00,1.08483,1.08498,1.08481,1.08496,153.03
2026-06-13 00:29:00,1.08496,1.08503,1.08486,1.08492,106.25
2026-06-13 00:30:00,1.08492,1.08504,1.0849,1.08501,118.72
2026-06-13 00:31:00,1.08501,1.08516,1.08494,1.0851,159.99
2026-06-13 00:32:00,1.0851,1.0852,1.08504,1.08514,244.19
2026-06-13 00:33:00,1.08514,1.08529,1.08503,1.08518,120.23
2026-06-13 00:34:00,1.08518,1.08531,1.08501,1.08514,249.43
2026-06-13 00:35:00,1.08514,1.08515,1.08506,1.08508,142.67
2026-06-13 00:36:00,1.08508,1.08529,1.08502,1.08523,84.23
2026-06-13 00:37:00,1.08523,1.08531,1.08511,1.08518,69.28
2026-06-13 00:38:00,1.08518,1.08531,1.08514,1.08527,147.57
2026-06-13 00:39:00,1.08527,1.08531,1.08519,1.08523,163.42
2026-06-13 00:40:00,1.08523,1.08523,1.08516,1.08516,126.67
2026-06-13 00:41:00,1.08516,1.08528,1.08496,1.08508,92.98
2026-06-13 00:42:00,1.08508,1.08508,1.08506,1.08507,148.35
2026-06-13 00:43:00,1.08507,1.08518,1.085,1.08512,126.15
2026-06-13 00:44:00,1.08512,1.08522,1.08498,1.08508,149.75
2026-06-13 00:45:00,1.08508,1.08515,1.085,1.08507,116.34
2026-06-13 00:46:00,1.08507,1.08514,1.08503,1.0851,226.63
2026-06-13 00:47:00,1.0851,1.08519,1.08495,1.08503,207.35
2026-06-13 00:48:00,1.08503,1.08508,1.08499,1.08504,278.9
2026-06-13 00:49:00,1.08504,1.0851,1.08496,1.08502,101.97
2026-06-13 00:50:00,1.08502,1.08505,1.08496,1.08499,135.75
2026-06-13 00:51:00,1.08499,1.08519,1.08493,1.08512,156.74
2026-06-13 00:52:00,1.08512,1.08519,1.0851,1.08517,196.76
2026-06-13 00:53:00,1.08517,1.08519,1.08516,1.08518,132.23
2026-06-13 00:54:00,1.08518,1.08523,1.08491,1.08496,102.25
2026-06-13 00:55:00,1.08496,1.08498,1.08491,1.08494,64.87
2026-06-13 00:56:00,1.08494,1.085,1.08482,1.08488,157.03
2026-06-13 00:57:00,1.08488,1.08498,1.08465,1.08476,170.23
2026-06-13 00:58:00,1.08476,1.08482,1.0846,1.08466,134.17
2026-06-13 00:59:00,1.08466,1.08491,1.08454,1.08479,118.8
2026-06-13 01:00:00,1.08479,1.0848,1.08471,1.08473,131.41
2026-06-13 01:01:00,1.08473,1.08479,1.08468,1.08474,104.26
2026-06-13 01:02:00,1.08474,1.08484,1.0845,1.08459,103.74
2026-06-13 01:03:00,1.08459,1.08463,1.0845,1.08454,101.75
2026-06-13 01:04:00,1.08454,1.0847,1.0845,1.08466,117.87
2026-06-13 01:05:00,1.08466,1.08487,1.08461,1.08482,154.45
2026-06-13 01:06:00,1.08482,1.08486,1.08478,1.08482,184.71
2026-06-13 01:07:00,1.08482,1.08505,1.08473,1.08496,157.62
2026-06-13 01:08:00,1.08496,1.08501,1.08495,1.085,199.5
2026-06-13 01:09:00,1.085,1.08503,1.08495,1.08498,117.28
2026-06-13 01:10:00,1.08498,1.08499,1.08494,1.08496,75.89
2026-06-13 01:11:00,1.08496,1.08503,1.08487,1.08494,96.39
2026-06-13 01:12:00,1.08494,1.08504,1.08481,1.08491,200.96
2026-06-13 01:13:00,1.08491,1.08496,1.0848,1.08485,214.77
2026-06-13 01:14:00,1.08485,1.08503,1.08477,1.08496,67.16
2026-06-13 01:15:00,1.08496,1.08502,1.08482,1.08488,126.27
2026-06-13 01:16:00,1.08488,1.08498,1.08477,1.08486,82.2
2026-06-13 01:17:00,1.08486,1.08495,1.08479,1.08488,94.08
2026-06-13 01:18:00,1.08488,1.08494,1.08476,1.08482,107.53
2026-06-13 01:19:00,1.08482,1.08486,1.08476,1.0848,166.4
2026-06-13 01:20:00,1.0848,1.08482,1.0847,1.08472,215.7
2026-06-13 01:21:00,1.08472,1.08477,1.08465,1.08469,181.71
2026-06-13 01:22:00,1.08469,1.08479,1.08464,1.08474,93.82
2026-06-13 01:23:00,1.08474,1.08485,1.08468,1.08479,84.93
2026-06-13 01:24:00,1.08479,1.08491,1.08477,1.08488,133.94
2026-06-13 01:25:00,1.08488,1.08491,1.08482,1.08484,177.96
2026-06-13 01:26:00,1.08484,1.08489,1.08475,1.0848,173.47
2026-06-13 01:27:00,1.0848,1.08487,1.08477,1.08484,134.3
2026-06-13 01:28:00,1.08484,1.08509,1.08476,1.08501,157.14
2026-06-13 01:29:00,1.08501,1.0852,1.0849,1.08508,208.24
2026-06-13 01:30:00,1.08508,1.08514,1.085,1.08506,192.35
2026-06-13 01:31:00,1.08506,1.08513,1.08496,1.08503,165.44
2026-06-13 01:32:00,1.08503,1.08517,1.08489,1.08503,95.31
2026-06-13 01:33:00,1.08503,1.08512,1.08488,1.08496,118.31
2026-06-13 01:34:00,1.08496,1.08505,1.08495,1.08503,130.82
2026-06-13 01:35:00,1.08503,1.0851,1.08501,1.08507,116.97
2026-06-13 01:36:00,1.08507,1.08509,1.08497,1.08498,120.88
2026-06-13 01:37:00,1.08498,1.08501,1.08483,1.08486,195.25
2026-06-13 01:38:00,1.08486,1.08494,1.0847,1.08478,178.97
2026-06-13 01:39:00,1.08478,1.08485,1.08471,1.08478,138.1
2026-06-13 01:40:00,1.08478,1.08481,1.08476,1.08479,106.72
2026-06-13 01:41:00,1.08479,1.08488,1.08469,1.08478,165.31
2026-06-13 01:42:00,1.08478,1.08489,1.08469,1.08481,222.41
2026-06-13 01:43:00,1.08481,1.08483,1.08465,1.08467,135.7
2026-06-13 01:44:00,1.08467,1.08477,1.08439,1.08449,187.38
2026-06-13 01:45:00,1.08449,1.08465,1.08446,1.08463,91.4
2026-06-13 01:46:00,1.08463,1.08466,1.08462,1.08465,142.86
2026-06-13 01:47:00,1.08465,1.08486,1.08454,1.08475,345.92
2026-06-13 01:48:00,1.08475,1.08481,1.08474,1.08481,106.63
2026-06-13 01:49:00,1.08481,1.08494,1.08478,1.08491,186.93
2026-06-13 01:50:00,1.08491,1.08497,1.08484,1.0849,194.07
2026-06-13 01:51:00,1.0849,1.08495,1.08475,1.0848,176.03
2026-06-13 01:52:00,1.0848,1.08498,1.08475,1.08494,193.97
2026-06-13 01:53:00,1.08494,1.08496,1.08481,1.08484,192.85
2026-06-13 01:54:00,1.08484,1.08487,1.08477,1.08481,169.9
2026-06-13 01:55:00,1.08481,1.08493,1.08465,1.08477,228.32
2026-06-13 01:56:00,1.08477,1.08494,1.08462,1.08478,87.94
2026-06-13 01:57:00,1.08478,1.08494,1.08466,1.08482,89.69
2026-06-13 01:58:00,1.08482,1.08488,1.08478,1.08484,81.69
2026-06-13 01:59:00,1.08484,1.08501,1.08483,1.08501,208.17
2026-06-13 02:00:00,1.08501,1.0851,1.08486,1.08495,198.59
2026-06-13 02:01:00,1.08495,1.08505,1.08489,1.08499,130.85
2026-06-13 02:02:00,1.08499,1.08501,1.08493,1.08495,112.23
2026-06-13 02:03:00,1.08495,1.08498,1.08495,1.08498,191.37
2026-06-13 02:04:00,1.08498,1.08506,1.08474,1.08483,156.61
2026-06-13 02:05:00,1.08483,1.08499,1.08481,1.08497,197.6
2026-06-13 02:06:00,1.08497,1.08508,1.08491,1.08501,160.33
2026-06-13 02:07:00,1.08501,1.08511,1.08499,1.08509,113.36
2026-06-13 02:08:00,1.08509,1.08529,1.08502,1.08521,204.26
2026-06-13 02:09:00,1.08521,1.08534,1.0852,1.08532,153.56
2026-06-13 02:10:00,1.08532,1.08539,1.08524,1.08531,110.41
2026-06-13 02:11:00,1.08531,1.08532,1.0853,1.08532,373.42
2026-06-13 02:12:00,1.08532,1.08536,1.08525,1.08529,159.27
2026-06-13 02:13:00,1.08529,1.08543,1.08515,1.08529,144.82
2026-06-13 02:14:00,1.08529,1.08538,1.08526,1.08536,103.76
2026-06-13 02:15:00,1.08536,1.08544,1.08516,1.08524,181.49
2026-06-13 02:16:00,1.08524,1.08532,1.08507,1.08515,223.3
2026-06-13 02:17:00,1.08515,1.08524,1.08512,1.08521,190.88
2026-06-13 02:18:00,1.08521,1.08521,1.08518,1.08518,118.74
2026-06-13 02:19:00,1.08518,1.08532,1.08512,1.08526,170.07
2026-06-13 02:20:00,1.08526,1.08532,1.08515,1.08521,107.17
2026-06-13 02:21:00,1.08521,1.08522,1.08509,1.0851,164.34
2026-06-13 02:22:00,1.0851,1.08512,1.08505,1.08507,81.94
2026-06-13 02:23:00,1.08507,1.08519,1.085,1.08511,150.88
2026-06-13 02:24:00,1.08511,1.08519,1.08508,1.08515,179.97
2026-06-13 02:25:00,1.08515,1.08527,1.08515,1.08527,102.75
2026-06-13 02:26:00,1.08527,1.08529,1.08511,1.08513,255.05
2026-06-13 02:27:00,1.08513,1.08516,1.08511,1.08514,161.34
2026-06-13 02:28:00,1.08514,1.0852,1.08507,1.08513,277.15
2026-06-13 02:29:00,1.08513,1.08522,1.08511,1.0852,217.74
2026-06-13 02:30:00,1.0852,1.08524,1.08516,1.0852,110.44
2026-06-13 02:31:00,1.0852,1.0853,1.08515,1.08525,117.5
2026-06-13 02:32:00,1.08525,1.08527,1.08512,1.08514,162.64
2026-06-13 02:33:00,1.08514,1.08526,1.08505,1.08517,97.51
2026-06-13 02:34:00,1.08517,1.0852,1.08514,1.08518,228.51
2026-06-13 02:35:00,1.08518,1.08524,1.08498,1.08504,124.02
2026-06-13 02:36:00,1.08504,1.08508,1.08503,1.08507,68.91
2026-06-13 02:37:00,1.08507,1.08507,1.08503,1.08503,143.44
2026-06-13 02:38:00,1.08503,1.08512,1.08502,1.08511,121.57
2026-06-13 02:39:00,1.08511,1.08511,1.08505,1.08505,253.63
2026-06-13 02:40:00,1.08505,1.08509,1.08494,1.08498,210.12
2026-06-13 02:41:00,1.08498,1.08506,1.08484,1.08492,261.87
2026-06-13 02:42:00,1.08492,1.08501,1.08476,1.08485,142.38
2026-06-13 02:43:00,1.08485,1.08498,1.08467,1.08481,181.31
2026-06-13 02:44:00,1.08481,1.08501,1.08467,1.08488,115.79
2026-06-13 02:45:00,1.08488,1.08489,1.08477,1.08478,177.65
2026-06-13 02:46:00,1.08478,1.0848,1.08475,1.08477,219.95
2026-06-13 02:47:00,1.08477,1.0848,1.08472,1.08475,215.38
2026-06-13 02:48:00,1.08475,1.08482,1.08458,1.08465,227.77
2026-06-13 02:49:00,1.08465,1.08471,1.08459,1.08466,157.0
2026-06-13 02:50:00,1.08466,1.08467,1.08465,1.08466,177.37
2026-06-13 02:51:00,1.08466,1.08468,1.08464,1.08467,133.94
2026-06-13 02:52:00,1.08467,1.08469,1.08462,1.08464,228.32
2026-06-13 02:53:00,1.08464,1.0848,1.08459,1.08476,155.54
2026-06-13 02:54:00,1.08476,1.08477,1.08458,1.08458,120.43
2026-06-13 02:55:00,1.08458,1.08463,1.08445,1.0845,117.86
2026-06-13 02:56:00,1.0845,1.08455,1.08436,1.08442,162.92
2026-06-13 02:57:00,1.08442,1.08448,1.08425,1.08431,134.55
2026-06-13 02:58:00,1.08431,1.08441,1.08429,1.08438,133.08
2026-06-13 02:59:00,1.08438,1.08451,1.0842,1.08432,149.58
